anger,contempt,disgust,fear,happy,neutral,sad,surprise,face_ratio,eye_distance,nose_to_mouth_distance,nose_to_chin_distance,inner_eye_corner_distance,outer_eye_corner_distance,mouth_corner_distance,left_eyebrow_eye_distance,right_eyebrow_eye_distance,left_eyebrow_tilt,right_eyebrow_tilt,smile_intensity,eye_symmetry,mouth_symmetry,eye_nose_symmetry,mouth_nose_symmetry,triangle_area,eye_mouth_quadrilateral_area,jawline_curvature,upper_lip_curvature,lower_lip_curvature,eye_to_nose_ratio,eye_to_face_width_ratio,mouth_to_face_width_ratio,nose_to_face_height_ratio,nose_eye_angle,jawline_angle,mouth_aspect_ratio,mean_distance,variance_distance,house
0.19748297,0.08006296,0.09280324,0.13801427,0.028678557,0.18424578,0.18144462,0.09726759,1.2884615384615385,0.27611940298507465,0.16417910447761194,0.4626865671641791,0.1865671641791045,0.17164179104477612,0.3656716417910448,0.1044776119402985,0.08955223880597014,161.565051177078,158.54536638395322,1.2570129506152126,0.014925373134328374,0.007462686567164179,0.02238805970149252,0.022388059701492546,1785.0,4230.5,273.35886975865947,52.61197635896009,31.60789133225916,0.8809523809523809,0.0020605925595901095,0.0027288928491869015,0.004448909299655569,90.5777529835856,110.95577673063218,24.5,0.4502487562189055,0.040147521100962855,slytherin
0.05010739,0.023848882,0.037584614,0.3739848,0.0001388076,0.0006061815,0.06238157,0.45134774,1.2127659574468086,0.2573099415204678,0.16471734892787523,0.47953216374269003,0.17738791423001948,0.17543859649122806,0.35282651072124754,0.1286549707602339,0.1267056530214425,154.4535435641496,156.09858727866305,0.5923300695842927,0.001949317738791423,0.015594541910331383,0.02729044834307992,0.029239766081871343,25196.5,61520.0,1071.3804528274209,188.55178110668516,115.31354459005698,0.7457627118644068,0.0005015788333732317,0.00068777097606481,0.00113364577716948,88.31207475704926,115.81835095499878,181.0,0.44704353476283304,0.04043620470327264,slytherin
0.20743808,0.21323308,0.16454053,0.07215044,0.0018658623,0.008278537,0.23769574,0.09479773,1.2984496124031009,0.2656716417910448,0.13134328358208955,0.48656716417910445,0.16119402985074627,0.15223880597014924,0.37910447761194027,0.1373134328358209,0.14029850746268657,151.81645693539264,145.914419212045,1.2732269778110996,0.008955223880597024,0.0029850746268656717,0.014925373134328374,0.0029850746268656747,8051.0,20078.5,686.0978702542009,130.858377269012,82.4071415143472,0.936842105263158,0.0007930496769881935,0.001131655157050568,0.0018859192410042808,98.8912964349613,114.04359659597827,63.49999999999999,0.42786069651741293,0.04309398282220737,slytherin
0.17755449,0.34627816,0.12326975,0.08064893,0.009156174,0.011925546,0.13001952,0.12114741,1.254980079681275,0.2571428571428571,0.1253968253968254,0.42857142857142855,0.17142857142857143,0.1619047619047619,0.3746031746031746,0.10793650793650794,0.10158730158730159,158.3356068634928,155.14841414028785,0.6260583249118634,0.009523809523809518,0.015873015873015872,0.06666666666666668,0.1523809523809524,11253.0,20921.0,674.4506592696179,122.08632264247345,75.12204970476353,0.6982758620689654,0.0008163265306122448,0.0011892164273116653,0.0017074558907228228,74.74962050884419,100.00340925004316,118.0,0.4063492063492064,0.04033929621231209,slytherin
0.48195878,0.10384798,0.05081629,0.17638564,0.0006834469,0.0022910468,0.111817256,0.07219951,1.326975476839237,0.26899383983572894,0.09342915811088295,0.37782340862423,0.17659137577002054,0.17453798767967146,0.42299794661190965,0.08213552361396304,0.08418891170431211,155.823347212131,156.41604103074772,7.476905093716353,0.0020533880903490787,0.006160164271047228,0.04312114989733061,0.012320328542094472,27703.0,55942.0,1041.826069177614,207.71661033263302,123.30636972553638,0.715846994535519,0.0005523487470959526,0.0008685789458150096,0.0010294915766327793,78.77878955845722,117.59690569334465,18.727272727272727,0.37713894592744684,0.04959145400771414,slytherin
0.14110151,0.2737638,0.10518702,0.117710486,0.009156577,0.016427483,0.15511192,0.18154123,1.212962962962963,0.2633587786259542,0.11641221374045801,0.46564885496183206,0.16412213740458015,0.16793893129770993,0.3816793893129771,0.1297709923664122,0.13740458015267176,157.16150849004,145.48620261489523,0.6374793001259561,0.0038167938931297773,0.011450381679389313,0.011450381679389332,0.015267175572519082,7176.0,14551.5,568.162442057308,100.77593886538565,66.24363776761484,0.7340425531914894,0.0010051861779616573,0.0014567915622632716,0.002155781735934408,80.58041021992582,107.40608521965495,100.00000000000001,0.41730279898218825,0.045241471294731585,slytherin
0.14620857,0.09115571,0.10072994,0.20645328,0.0009054695,0.005927847,0.18038392,0.2682352,1.200716845878136,0.2716417910447761,0.17164179104477612,0.5134328358208955,0.18208955223880596,0.18208955223880596,0.3283582089552239,0.17313432835820897,0.1791044776119403,142.20007627912344,146.69211099385663,14.145331749104908,0.0,0.005970149253731343,0.014925373134328374,0.005970149253731349,9798.0,24982.5,690.626436490243,145.38040069135064,80.27132006818006,0.850467289719626,0.0008108710180441078,0.0009801737580752952,0.001840261060289948,98.33793795104773,112.95496045513417,5.238095238095238,0.48358208955223886,0.03946238954481325,slytherin
0.05921201,0.24448775,0.09896721,0.16599007,0.0019454156,0.0004639483,0.07871964,0.35021392,1.170124481327801,0.2907801418439716,0.14361702127659576,0.4716312056737589,0.20212765957446807,0.20212765957446807,0.5709219858156028,0.14893617021276595,0.1524822695035461,148.60973189581222,150.39705675996768,20.923401017377326,0.0,0.0,0.01418439716312056,0.01773049645390068,10584.0,21241.5,614.4146184117616,161.84237838516208,119.12900670533344,0.7592592592592592,0.0010311352547658567,0.0020245460489914996,0.0019569759571525266,84.43094117480439,103.61854166144106,7.666666666666667,0.4728132387706856,0.04649609621693521,slytherin
0.30682153,0.19855224,0.14436163,0.09013811,0.015948841,0.029182523,0.14983192,0.06516318,1.2102272727272727,0.25821596244131456,0.1056338028169014,0.4460093896713615,0.16901408450704225,0.1643192488262911,0.4295774647887324,0.07042253521126761,0.06807511737089202,157.52874082149884,148.71286316823446,0.0,0.004694835680751158,0.004694835680751174,0.06572769953051644,0.11971830985915496,20286.0,39778.5,903.106980409958,185.39940144168622,116.00603636698725,0.6790123456790124,0.0006061407569044943,0.0010083978046683858,0.001267072129748186,75.79508181454463,105.0255310287696,0.2,0.4029733959311424,0.04526708153634027,slytherin
0.35096323,0.267283,0.14499772,0.04685241,0.0029250379,0.007921598,0.13997774,0.039079323,1.2485207100591715,0.26540284360189575,0.13744075829383887,0.4549763033175355,0.16113744075829384,0.16113744075829384,0.3127962085308057,0.09004739336492891,0.0947867298578199,161.13100054493856,155.50326238834936,1.1021360949918457,0.0,0.004739336492890996,0.009478672985782005,0.05687203791469195,4588.0,9578.0,464.387396697692,70.0396679733972,46.2356900482425,0.767123287671233,0.001257833381999506,0.0014824464859279891,0.0026921674752516896,79.90904534419207,105.25511870305778,33.0,0.41864139020537117,0.03884808417500854,slytherin
0.25760144,0.28154847,0.16723235,0.031460788,0.0004835991,0.0049433936,0.21064979,0.046080202,1.2524038461538463,0.2533589251439539,0.1420345489443378,0.44145873320537427,0.1727447216890595,0.15930902111324377,0.33589251439539347,0.12667946257197696,0.12092130518234165,161.66198914560763,158.0382795134848,2.3026012466539916,0.013435700575815723,0.0019193857965451055,0.09596928982725526,0.1055662188099808,27145.0,58353.0,1112.1829516667406,179.52021767253953,120.39359470414287,0.7096774193548387,0.00048629352234923976,0.0006447073212963407,0.0010611988778975344,80.34097981721014,106.3278859197581,43.75,0.4165067178502879,0.0393185505014595,slytherin
0.28961363,0.49451002,0.13869558,0.0026050596,8.9732945e-05,0.00045360505,0.071427464,0.0026049155,1.3333333333333333,0.2647058823529412,0.11519607843137254,0.37254901960784315,0.20588235294117646,0.2107843137254902,0.35294117647058826,0.06862745098039216,0.06862745098039216,167.11123156265873,171.8315213759545,0.6217624508144581,0.004901960784313736,0.004901960784313725,0.02941176470588236,0.009803921568627444,5699.0,10882.0,421.9845411202676,76.35655153670973,50.48298842943973,0.7012987012987013,0.0012975778546712802,0.0017301038062283738,0.002434960912469563,80.50670445983495,96.83100594935152,72.0,0.4101307189542484,0.05423127856807212,slytherin
0.21634309,0.063947745,0.1038261,0.16191845,0.011913943,0.116914146,0.20592138,0.119215116,1.2641509433962264,0.27611940298507465,0.15298507462686567,0.47761194029850745,0.1791044776119403,0.17164179104477612,0.3582089552238806,0.08955223880597014,0.08955223880597014,168.26691584358778,172.9953527587055,0.6189949950053387,0.007462686567164173,0.0,0.02238805970149252,0.014925373134328374,1848.0,4158.0,284.0448637588515,51.319581268080725,31.62574806263467,0.8809523809523809,0.0020605925595901095,0.0026732011583871684,0.004505773021684032,87.27368900609373,110.29108886779268,48.0,0.4502487562189055,0.043674661518279256,slytherin
0.12259852,0.05655133,0.08032567,0.317741,0.0026982548,0.006726333,0.12596424,0.28739455,1.2794117647058822,0.27586206896551724,0.1417624521072797,0.48659003831417624,0.16091954022988506,0.16091954022988506,0.42911877394636017,0.11494252873563218,0.12260536398467432,153.434948822922,150.58925521351972,0.0,0.0,0.0038314176245210726,0.007662835249042155,0.015325670498084282,5538.0,13925.5,521.2317786152875,113.71084555725902,70.3588206223216,0.935064935064935,0.0010569427929713305,0.0016441332335109585,0.0023852452858538053,95.37441310462515,119.87599269168943,0.2,0.43933588761174974,0.04433614042985603,slytherin
0.06984828,0.031358477,0.03637571,0.4456572,0.0014739529,0.0027151774,0.09399667,0.3185745,1.2380952380952381,0.27692307692307694,0.14423076923076922,0.5,0.16153846153846155,0.16153846153846155,0.4423076923076923,0.12692307692307692,0.11923076923076924,150.2551187030578,151.78264414527072,0.7217117205393169,0.0,0.011538461538461539,0.007692307692307693,0.02692307692307691,5538.0,14126.5,531.1655985365978,115.96536410514139,71.67968323508097,0.9,0.0010650887573964499,0.0017011834319526626,0.002380952380952381,95.37441310462515,117.85648144634854,114.99999999999999,0.44487179487179485,0.044638395792241936,slytherin
0.2376969,0.552087,0.10818989,0.012777421,0.0016863702,0.0015605682,0.07016549,0.015836375,1.3513513513513513,0.275,0.1225,0.38,0.195,0.21,0.375,0.1,0.09,166.15379158817345,165.5277697738404,0.6322573430962138,0.014999999999999986,0.0,0.05500000000000001,0.0050000000000000044,5236.0,10339.0,409.48287763903505,77.80012248938644,48.651346129856336,0.763888888888889,0.0013750000000000001,0.001875,0.002567567567567568,82.63269118461447,97.21390206647678,75.0,0.41500000000000004,0.05271666666666667,slytherin
0.20299551,0.39891914,0.14862609,0.05206527,0.009128289,0.007853666,0.11307235,0.067339696,1.205128205128205,0.2624113475177305,0.10756501182033097,0.44680851063829785,0.1702127659574468,0.16312056737588654,0.425531914893617,0.07565011820330969,0.07328605200945626,155.52599630165506,152.47727385399918,0.7096664627959458,0.007092198581560266,0.002364066193853428,0.07801418439716312,0.12293144208037826,20412.0,39974.0,901.5506944499235,183.3038465239062,116.88506723877892,0.6851851851851851,0.0006203577955501903,0.001005985614405714,0.0012729587197672304,75.32360686254998,103.30976908482849,180.0,0.4066193853427896,0.04608531875771954,slytherin
0.08459076,0.06344287,0.09373457,0.28693044,0.0005633178,0.00077259855,0.07982039,0.3901451,1.1784232365145229,0.27816901408450706,0.13908450704225353,0.47183098591549294,0.20774647887323944,0.20774647887323944,0.5633802816901409,0.1443661971830986,0.14788732394366197,152.7226694835506,150.74517849977155,20.54754773072398,0.0,0.0,0.017605633802816906,0.014084507042253502,10539.5,21063.0,625.8143760854186,160.8416353007782,117.03948639091757,0.7383177570093459,0.0009794683594524897,0.0019837333862328904,0.001957804920811174,85.24603129248023,102.66464772505084,7.6190476190476195,0.471830985915493,0.047386431263638173,slytherin
0.17710045,0.35103452,0.105971314,0.08224382,0.00090093515,0.0033144185,0.17155169,0.10788285,1.3220338983050848,0.27564102564102566,0.13942307692307693,0.40064102564102566,0.1858974358974359,0.18269230769230768,0.3525641025641026,0.12179487179487179,0.1282051282051282,163.90918365114783,162.64597536373867,1.8954328600334511,0.0032051282051282215,0.00641025641025641,0.012820512820512803,0.04487179487179485,11356.5,23599.0,647.4555408418468,120.67707792308188,76.44793952039703,0.7747747747747749,0.0008834648257725181,0.0011300131492439185,0.0016976314645806173,83.29294409314531,110.23830216894653,36.666666666666664,0.42628205128205127,0.043721236028928336,slytherin
0.17823534,0.1187683,0.10654465,0.158619,0.00082483725,0.0071851565,0.21803457,0.21178813,1.1866197183098592,0.26706231454005935,0.17062314540059348,0.5222551928783383,0.18397626112759644,0.18397626112759644,0.3323442136498516,0.17507418397626112,0.16913946587537093,145.55180950619228,146.34753305893156,15.439012020754083,0.0,0.0,0.011869436201780437,0.005934718100890218,9896.5,25401.0,701.8883883627886,145.39349212063874,80.82159705301889,0.8333333333333333,0.0007924697760832622,0.0009861846102369484,0.0018389267354871068,98.30429006122235,111.73251784914645,4.869565217391305,0.4876360039564787,0.040036355773925,slytherin
0.33233252,0.33369315,0.13947587,0.02119713,8.050495e-05,0.00059345743,0.1568515,0.015775824,1.1833333333333333,0.27323943661971833,0.15492957746478872,0.48732394366197185,0.17464788732394365,0.17183098591549295,0.3183098591549296,0.09014084507042254,0.09577464788732394,156.89088746594726,155.75334986395333,1.1086909009032009,0.0028169014084507005,0.005633802816901409,0.00845070422535213,0.01408450704225353,13860.0,30020.0,763.2393001115098,118.71144271359816,78.08119219672,0.7637795275590551,0.0007696885538583616,0.0008966474905772665,0.0016244131455399062,82.24092171173855,105.01760354266092,56.5,0.4460093896713615,0.042130970486455505,slytherin
0.14496909,0.28667018,0.105351925,0.11323784,0.009557594,0.016164513,0.15216874,0.17188014,1.2279069767441861,0.26136363636363635,0.11742424242424243,0.4583333333333333,0.16287878787878787,0.16666666666666666,0.38257575757575757,0.12878787878787878,0.13636363636363635,156.3038634536312,146.61789934429137,1.2965070155379892,0.0037878787878787845,0.007575757575757576,0.0037878787878787845,0.018939393939393923,7176.0,14752.5,565.2173643936949,102.03475800499444,69.10416804602013,0.7340425531914893,0.0009900137741046832,0.0014491505968778696,0.002131782945736434,80.58429551125555,108.73427705409009,50.5,0.4141414141414141,0.043515967758392005,slytherin
0.15578204,0.05758656,0.0297434,0.5073478,0.0006019213,0.000493453,0.05393347,0.19451125,1.3690140845070422,0.2674897119341564,0.09053497942386832,0.36419753086419754,0.18106995884773663,0.18518518518518517,0.4403292181069959,0.10493827160493827,0.09670781893004116,153.2027483534752,154.38514427062287,7.045361418790223,0.004115226337448541,0.00205761316872428,0.04115226337448559,0.01646090534979422,27258.0,54272.0,1017.8603991255109,215.30608998671912,127.09847496648574,0.7303370786516854,0.0005503903537739843,0.0009060271977510203,0.0010259085376456269,81.92552374153091,119.71854614740485,21.4,0.3792866941015089,0.05205375573205681,slytherin
0.17995709,0.19041601,0.16606121,0.07316259,0.0015845225,0.0093475925,0.264492,0.11497904,1.2268518518518519,0.24528301886792453,0.1509433962264151,0.47924528301886793,0.18490566037735848,0.17735849056603772,0.47547169811320755,0.1471698113207547,0.15849056603773584,153.06649229758432,150.27613439334155,14.589139197886896,0.007547169811320753,0.011320754716981131,0.04150943396226414,0.04528301886792452,6923.0,15381.5,577.2370976584391,126.84233176350094,87.94221753872282,0.7303370786516854,0.0009255962976148095,0.0017942328230687078,0.0022187281621243887,86.04203245959637,104.55698438517089,7.0,0.44905660377358486,0.03535303192120564,slytherin
0.17310771,0.19391221,0.10345215,0.17205445,0.009467278,0.010726289,0.14476286,0.192517,1.2380952380952381,0.2692307692307692,0.125,0.4326923076923077,0.17307692307692307,0.16987179487179488,0.3814102564102564,0.11858974358974358,0.125,160.79063358142116,160.46334506187162,1.2940159153894268,0.0032051282051281937,0.00641025641025641,0.09615384615384615,0.14423076923076925,11651.0,21744.0,683.7126373880885,124.3155494874893,77.55093331326128,0.717948717948718,0.0008629191321499013,0.0012224687705456936,0.001717032967032967,75.62061678763715,98.68207359908432,59.5,0.4155982905982906,0.04480559208123311,slytherin
0.141532,0.19504893,0.18127975,0.10469011,0.000517822,0.0012500199,0.2030023,0.17267905,1.0979591836734695,0.2862453531598513,0.18773234200743494,0.5055762081784386,0.1412639405204461,0.16728624535315986,0.3382899628252788,0.13382899628252787,0.15613382899628253,158.13362934022146,148.43102887068167,0.5746193450648309,0.026022304832713755,0.011152416356877323,0.018587360594795543,0.03345724907063197,8240.0,19026.5,596.7659948268752,95.71822741369829,58.85437640874123,0.7064220183486238,0.0010641091195533504,0.0012575835049266869,0.0020635763599119944,75.55547028036608,104.71270224508197,91.0,0.46096654275092946,0.03682462468272504,slytherin
